data_object_id	obj_url	height	width	xmin	ymin	xmax	ymax	name
25940795	http://static.inaturalist.org/photos/466924/original.jpg?1377192090	640	480	136.896	224	355.58399999999995	442.688	Chiroptera
25940796	http://static.inaturalist.org/photos/466925/original.jpg?1377192091	640	480	122.688	206.208	344.928	428.448	Chiroptera
25940797	http://static.inaturalist.org/photos/466926/original.jpg?1377192095	640	480	17.76	138.688	465.74399999999997	586.672	Chiroptera
25940798	http://static.inaturalist.org/photos/466927/original.jpg?1377192100	480	640	140.032	14.688	497.34400000000005	372.0	Chiroptera
25942306	http://static.inaturalist.org/photos/471596/original.jpg?1377455161	426	640	223.616	89.9286	442.496	308.8086	Chiroptera
26176776	http://static.inaturalist.org/photos/476065/original.jpg?1377703489	1152	2048	458.9568	176.7168	1405.3376	1123.0976	Chiroptera
26176777	http://static.inaturalist.org/photos/476066/original.jpg?1377703624	1152	2048	406.1184	113.1264	1355.9808	1062.9888	Chiroptera
26246612	http://static.inaturalist.org/photos/494530/original.jpg?1378992565	640	480	103.104	131.584	421.344	449.824	Chiroptera
26387171	http://farm4.staticflickr.com/3511/4553169271_6d2ff0b43e_o.jpg	640	480	268.464	213.312	464.01599999999996	408.86400000000003	Chiroptera
26388325	http://static.inaturalist.org/photos/519589/original.jpg?1380543377	1024	1536	443.7504	51.2	1189.0176000000001	796.4672	Chiroptera
26443017	http://static.inaturalist.org/photos/455951/original.JPG?1376470410	600	800	193.36	86.64	673.36	566.64	Chiroptera
26443650	http://static.inaturalist.org/photos/521926/original.jpg?1380724140	1930	1300	37.57	530.75	1224.73	1717.91	Chiroptera
26443651	http://static.inaturalist.org/photos/521949/original.jpg?1380724298	1930	1300	0	214.423	1294.67	1509.093	Chiroptera
26443653	http://static.inaturalist.org/photos/522009/original.jpg?1380724838	1893	1200	147.36	841.2492	1194.7199999999998	1888.6091999999999	Chiroptera
26443657	http://static.inaturalist.org/photos/522018/original.jpg?1380724977	2048	1367	0	688.3328	1361.2586	2049.5914	Chiroptera
26443661	http://static.inaturalist.org/photos/522092/original.jpg?1380725270	1414	2048	530.6368	243.4908	1312.9728	1025.8268	Chiroptera
26443678	http://static.inaturalist.org/photos/522135/original.jpg?1380725503	1296	1567	695.2779	396.0576	1329.2861	1030.0657999999999	Chiroptera
26443682	http://static.inaturalist.org/photos/522157/original.jpg?1380725745	2048	1951	136.57	352.6656	1678.0551	1894.1507000000001	Chiroptera
26501741	http://static.inaturalist.org/photos/533574/original.jpg?1381360319	1536	2048	345.7024	247.4496	1395.3024	1297.0495999999998	Chiroptera
26531303	http://static.inaturalist.org/photos/247672/original.JPG?1360260080	556	371	0	137.4432	349.3707	486.8139	Chiroptera
26532031	http://static.inaturalist.org/photos/543749/original.jpg?1382011528	1536	2048	98.0992	76.8	1519.0016	1497.7024	Chiroptera
26532032	http://static.inaturalist.org/photos/543762/original.jpg?1382016700	1536	2048	674.2016	298.5984	1638.4	1262.7968	Chiroptera
26533915	http://farm6.staticflickr.com/5457/10291616316_5d7d7551fa_o.jpg	3131	2131	52.2095	730.4623	1983.1086	2661.3614000000002	Chiroptera
26533958	http://static.inaturalist.org/photos/550742/original.jpg?1382483586	2048	1536	125.184	0	1376.7168	1251.5328	Chiroptera
26745769	http://static.inaturalist.org/photos/565687/original.jpg?1383655718	683	1024	265.5232	127.1063	658.0224	519.6055	Chiroptera
26746223	http://static.inaturalist.org/photos/567595/original.jpg?1383823301	1476	2048	28.672	250.0344	1126.4	1347.7624	Chiroptera
26746224	http://static.inaturalist.org/photos/567596/original.jpg?1383823301	2048	1744	130.6256	244.5312	1658.7184	1772.6239999999998	Chiroptera
26746225	http://static.inaturalist.org/photos/567597/original.jpg?1383823304	2048	1498	68.3088	199.0656	1275.8466	1406.6034	Chiroptera
26791145	http://upload.wikimedia.org/wikipedia/commons/c/ca/Bristol.zoo.livfruitbat.arp.jpg	1006	742	2.8196	259.8498	739.2546	996.2847999999999	Chiroptera
26803240	http://upload.wikimedia.org/wikipedia/commons/d/da/Pteropus_poliocephalus-Cayley.jpg	500	308	13.86	205.55	308.0	499.69	Chiroptera
26806254	http://upload.wikimedia.org/wikipedia/commons/9/98/Ghost_bat_infrared_Perth_zoo.jpg	2560	1920	92.352	561.664	1827.4560000000001	2296.768	Chiroptera
26807022	http://upload.wikimedia.org/wikipedia/commons/d/d0/Eumops_perotis.jpeg	160	225	38.0025	1.008	195.9975	159.00300000000001	Chiroptera
26807023	http://upload.wikimedia.org/wikipedia/commons/2/26/Nyctinomops_macrotus.jpeg	408	300	1.14	15.8712	298.89	313.6212	Chiroptera
26807027	http://upload.wikimedia.org/wikipedia/commons/4/41/Lasurius_cinereus.jpg	247	269	22.9995	0	269.0	246.0005	Chiroptera
26837964	http://upload.wikimedia.org/wikipedia/commons/7/79/Nycticeius_humeralis_Evening_bat.JPG	1712	2288	299.728	152.1968	1574.6016	1427.0703999999998	Chiroptera
26866545	http://upload.wikimedia.org/wikipedia/commons/5/5e/Southern_long-nosed_bat.jpg	332	285	0	16.9984	284.0025	301.0009	Chiroptera
26891673	http://upload.wikimedia.org/wikipedia/commons/1/1e/Rhinolophus_in_a_lava_cave1.JPG	1944	2896	1140.1552	372.6648	2199.2223999999997	1431.732	Chiroptera
26905074	http://upload.wikimedia.org/wikipedia/commons/3/3b/FlyingFox.jpg	1311	1083	0	83.7729	1079.3178	1163.0907	Chiroptera
26907037	http://upload.wikimedia.org/wikipedia/commons/c/cb/Intro_wide_polls_intro_vertebrate_species_3.jpg	450	300	1.26	85.005	300.0	383.745	Chiroptera
26909591	http://upload.wikimedia.org/wikipedia/commons/0/0a/Sturnira_lilium_lostuxtlas2008.jpg	354	891	307.2168	0	658.9836	351.7668	Chiroptera
26917356	http://upload.wikimedia.org/wikipedia/commons/6/66/Emballonura_semicaudata.jpg	269	180	0	81.9912	178.992	260.9832	Chiroptera
26920757	http://upload.wikimedia.org/wikipedia/commons/7/73/Seychelles_Fruit_Bat_-_Pteropus_seychellensis.jpg	2592	3888	1677.672	432.0864	3146.5584	1900.9728	Chiroptera
26920759	http://upload.wikimedia.org/wikipedia/commons/1/10/Seychelles_Fruit_Bat_-_Pteropus_seychellensis_3.jpg	1593	2166	806.1852	508.8042	1448.4042	1151.0232	Chiroptera
26920760	http://upload.wikimedia.org/wikipedia/commons/0/01/Seychelles_Fruit_Bat_-_Pteropus_seychellensis_4.jpg	1945	2230	928.795	832.071	1452.6219999999998	1355.8980000000001	Chiroptera
26963713	http://farm3.staticflickr.com/2872/10714408984_391db32213_o.jpg	3456	5184	614.304	9.6768	4051.2960000000003	3446.6688000000004	Chiroptera
26963714	http://farm8.staticflickr.com/7308/10721004013_5ee06fc54b_o.jpg	2861	4291	874.0767	8.0108	3392.8937	2526.8278	Chiroptera
26963715	http://farm3.staticflickr.com/2864/10714398856_485293ea10_o.jpg	3456	2304	57.6	268.8768	2131.2	2342.4768	Chiroptera
26963726	http://static.inaturalist.org/photos/572624/original.jpg?1384195401	2048	1365	0	506.2656	1359.267	1865.5326	Chiroptera
26963727	http://static.inaturalist.org/photos/572625/original.jpg?1384195412	1365	2048	504.4224	246.519	1456.3328	1198.4294	Chiroptera
26963728	http://static.inaturalist.org/photos/572626/original.jpg?1384195423	1365	2048	443.8016	83.4015	1721.9584	1361.5583	Chiroptera
26963729	http://static.inaturalist.org/photos/572627/original.jpg?1384195431	2048	1366	0	415.3344	1360.2628	1775.5972	Chiroptera
26963730	http://static.inaturalist.org/photos/572628/original.jpg?1384195435	2048	1366	0	591.6672	1360.2628	1951.9299999999998	Chiroptera
27045289	http://upload.wikimedia.org/wikipedia/commons/4/43/Lasiurus_blossevillii.jpg	285	333	41.9913	0.9975	326.007	285.0132	Chiroptera
27049922	http://upload.wikimedia.org/wikipedia/commons/9/92/Uroderma_bilobatum.jpg	686	1024	249.7536	102.9	791.3472	644.4936	Chiroptera
27050584	http://upload.wikimedia.org/wikipedia/commons/4/49/Yellow_bat_Scotophilus.jpg	1536	1024	4.3008	230.4	1019.8016	1245.9008000000001	Chiroptera
27051165	http://upload.wikimedia.org/wikipedia/commons/3/30/Rhinolophus_fumigatus%2C_Limpopo.jpg	2407	3071	669.1709	0	3071.0	2401.8291	Chiroptera
27056250	http://upload.wikimedia.org/wikipedia/commons/4/47/Meheley.JPG	308	443	80.0058	6.9916	376.01840000000004	303.0042	Chiroptera
27057914	http://upload.wikimedia.org/wikipedia/commons/0/03/Western_pipistrelle.jpg	285	381	97.9932	22.9995	360.0069	285.0132	Chiroptera
27060006	http://upload.wikimedia.org/wikipedia/commons/8/88/Pteropus_alecto2.jpg	1200	1600	616.64	9.96	1220.0	613.32	Chiroptera
27067152	http://upload.wikimedia.org/wikipedia/commons/1/1a/Little_Brown_Bat_with_White_Nose_Syndrome_%28Greeley_Mine%2C_cropped%29.jpg	1432	1216	4.0128	71.6	1216.0	1283.5872	Chiroptera
27074413	http://upload.wikimedia.org/wikipedia/commons/f/f1/Pipistrellus_female-2.jpg	1777	2665	972.192	9.9512	2502.1684999999998	1539.9277	Chiroptera
27079234	http://upload.wikimedia.org/wikipedia/commons/9/97/Rousettus_aegyptiacus_Tel_Aviv_250504.jpg	750	999	224.775	102.075	774.225	651.5250000000001	Chiroptera
27080123	http://upload.wikimedia.org/wikipedia/commons/e/ef/Vespertilio_murinus_male.jpg	620	468	12.0276	0	442.1664	430.1388	Chiroptera
27086450	http://upload.wikimedia.org/wikipedia/commons/7/7d/Lophostoma.jpg	1280	854	3.5868	337.792	850.4986	1184.7038	Chiroptera
27087106	http://upload.wikimedia.org/wikipedia/commons/7/7e/Rhinopoma_microphyllum.jpg	1120	1400	214.62	6.272	1325.2399999999998	1116.8919999999998	Chiroptera
27109764	http://static.inaturalist.org/photos/463101/original.JPG?1376946704	1536	2048	588.8	379.6992	1472.1024	1263.0016	Chiroptera
27110994	http://static.inaturalist.org/photos/586722/original.jpg?1385160646	2048	1536	17.0496	329.9328	1353.9840000000002	1666.8672000000001	Chiroptera
27110995	http://static.inaturalist.org/photos/586725/original.jpg?1385160905	2048	1536	68.1984	329.9328	1410.816	1672.5504	Chiroptera
27115415	http://upload.wikimedia.org/wikipedia/commons/3/3a/Black_Flying_Fox.jpg	1311	1083	0	25.4334	1079.3178	1104.7512	Chiroptera
27115454	http://upload.wikimedia.org/wikipedia/commons/c/cb/Myotis_chiloensis.jpg	179	567	179.0019	1.0024	356.01930000000004	178.0198	Chiroptera
27118171	http://upload.wikimedia.org/wikipedia/commons/3/34/Otonycteris_hemprichii.jpg	2336	3504	843.4128	136.1888	2666.8944	1959.6704	Chiroptera
27127092	http://upload.wikimedia.org/wikipedia/commons/7/7d/Foxbat-8.jpg	471	800	353.12	0	748.96	395.84	Chiroptera
27132618	http://upload.wikimedia.org/wikipedia/commons/5/5a/Phyllostomus_discolor.jpg	800	534	8.9178	82.24	534.0	607.3222	Chiroptera
27136836	http://upload.wikimedia.org/wikipedia/commons/e/ef/Epomophorus_labiatus_Harvard.jpg	1764	1110	4.884	548.7804	1105.116	1649.0124	Chiroptera
27142199	http://upload.wikimedia.org/wikipedia/commons/8/8e/Hipposideros_lankadiva_Kelaart%27s_leaf-nosed_bat_1.jpg	730	512	0	113.588	509.952	623.54	Chiroptera
27149295	http://upload.wikimedia.org/wikipedia/commons/c/c1/2006._Stamp_of_Belarus_0652-0652.jpg	259	336	48.0144	44.9883	98.0112	94.9851	Chiroptera
27149297	http://upload.wikimedia.org/wikipedia/commons/8/8c/2006._Stamp_of_Belarus_0653-0653.jpg	259	336	69.9888	45.9984	119.9856	95.9952	Chiroptera
27154446	http://upload.wikimedia.org/wikipedia/commons/5/50/Myotis_emarginatus.jpg	3888	2592	0	637.2432	2581.1136	3218.3568	Chiroptera
27156948	http://upload.wikimedia.org/wikipedia/commons/b/b2/EpomophorusFranquetiFord.jpg	1845	3021	536.5296	0	2375.1102	1838.5806	Chiroptera
27157112	http://upload.wikimedia.org/wikipedia/commons/3/37/ZygaenocephalusLabrosusFord.jpg	2974	1841	379.7983	132.0456	1585.1009999999999	1337.3482999999999	Chiroptera
27158446	http://upload.wikimedia.org/wikipedia/commons/2/2b/ScotophilusWelwitschiiSmit.jpg	1913	2843	669.5265	5.3564	2577.1795	1913.0094	Chiroptera
27158879	http://upload.wikimedia.org/wikipedia/commons/2/2d/Pipistrellus_kuhlii_adult.jpg	850	1276	399.388	89.76	1108.3336	798.7056	Chiroptera
27162382	http://upload.wikimedia.org/wikipedia/commons/c/c3/PteropusFormosusKeulemans.jpg	2634	1914	0	468.3252	1906.7268	2375.0519999999997	Chiroptera
27162827	http://upload.wikimedia.org/wikipedia/commons/b/b3/PteropusWhitmeeiFord.jpg	3015	1902	0	703.3995	1893.6312	2597.0307000000003	Chiroptera
27169712	http://upload.wikimedia.org/wikipedia/commons/b/b1/Epomophorus_wahlbergi1.jpg	742	541	0	152.5552	538.9442	691.4994	Chiroptera
27181534	http://upload.wikimedia.org/wikipedia/commons/b/bd/Pteropus.jpg	760	435	2.1315	177.308	435.0	610.1765	Chiroptera
27187918	http://upload.wikimedia.org/wikipedia/commons/7/7a/Side_view_of_spotted_bat_-Euderma_maculatum-_by_Paul_Cryan.jpg	720	960	153.984	0	871.9680000000001	717.984	Chiroptera
27190282	http://upload.wikimedia.org/wikipedia/commons/e/e3/Egyptian_fruit_bat_baby.JPG	534	800	190	38.5548	645.6800000000001	494.2348	Chiroptera
27227536	http://upload.wikimedia.org/wikipedia/commons/6/66/Pteropus_capistratus_Matschie.jpg	1909	1243	0	339.4202	1237.6551	1577.0753	Chiroptera
27228019	http://upload.wikimedia.org/wikipedia/commons/1/1b/Molossus_molossus_1.JPG	2736	3648	1124.6784	782.7696	2606.8608	2264.9519999999998	Chiroptera
27228021	http://upload.wikimedia.org/wikipedia/commons/e/e9/Molossus_molossus_2.JPG	2736	3648	949.9392	782.7696	2903.0784000000003	2735.9088	Chiroptera
27228443	http://upload.wikimedia.org/wikipedia/commons/5/50/Hipposideros_caffer%2C_a%2C_Usakos.jpg	984	1637	403.6842	104.304	1284.2265	984.8462999999999	Chiroptera
27233536	http://upload.wikimedia.org/wikipedia/commons/a/a2/Cambridge_Natural_History_Mammalia_Fig_255.jpg	469	1378	646.282	0	1111.9082	465.6262	Chiroptera
27237962	http://upload.wikimedia.org/wikipedia/commons/d/d7/Lophostoma_silvicolum_1847.jpg	1870	2879	675.7013	0	2541.2933000000003	1865.592	Chiroptera
27237968	http://upload.wikimedia.org/wikipedia/commons/2/27/Desmodus_rotundus_1847.jpg	1866	2920	539.324	0	2401.408	1862.084	Chiroptera
27239587	http://upload.wikimedia.org/wikipedia/commons/3/35/Rhinolophus_rouxii.jpg	1924	1292	5.2972	336.7	1286.5736	1617.9764	Chiroptera
27239589	http://upload.wikimedia.org/wikipedia/commons/3/3a/Greater_False_Vampire_Bat_%28Megaderma_lyra%29.jpg	2381	1494	33.0174	383.5791	1494.0	1844.5617	Chiroptera
27245717	http://upload.wikimedia.org/wikipedia/commons/8/8f/Greater_Mouse-tailed_bat%28Rhinopoma_microphyllum%29.jpg	600	400	1.68	128.34	400.0	526.66	Chiroptera
27251664	http://upload.wikimedia.org/wikipedia/commons/7/76/Epomophorus_gambianus.jpg	1077	2037	1099.3689	266.6652	1889.5212	1056.8175	Chiroptera
27261853	http://upload.wikimedia.org/wikipedia/commons/2/24/2012-10-27-Mauritius_-_Pteropus_niger_-_Roussette_-_L2290C.JPG	993	1500	482.55	93.7392	1290.45	901.6392	Chiroptera
27279834	http://upload.wikimedia.org/wikipedia/commons/9/91/Gro%C3%9Fe_Hufeisennase_%2801%29.jpg	760	1312	242.064	0	999.8752	757.8112	Chiroptera
27283552	http://upload.wikimedia.org/wikipedia/commons/a/a4/Myotis_emarginatus_%28Geoffroy%27s_bat%29%2C_Valkenburg_aan_de_Geul%2C_the_Netherlands.jpg	2293	3057	859.9341	439.5681	2242.0038	1821.6378	Chiroptera
27290833	http://upload.wikimedia.org/wikipedia/commons/c/c4/Tri_colored_bat_pipistrellus_subflavus_hibernating_in_an_abandoned_limestone_mine.jpg	2592	3872	1266.5312	460.8576	2619.408	1813.7344	Chiroptera
27294676	http://upload.wikimedia.org/wikipedia/commons/6/64/Common_tent-making_bats.JPG	1713	2570	471.081	0	2113.054	1641.973	Chiroptera
27371572	http://static.inaturalist.org/photos/566289/original.JPG?1383683478	1536	2048	328.4992	47.0016	1339.8016	1058.304	Chiroptera
27372717	http://static.inaturalist.org/photos/618119/original.jpg?1388250695	2048	1357	295.2832	165.0688	1101.4769000000001	971.2625	Chiroptera
27372718	http://static.inaturalist.org/photos/618120/original.jpg?1388250695	2048	1535	96.705	16.9984	1068.8205	989.1139	Chiroptera
27372731	http://static.inaturalist.org/photos/618138/original.jpg?1388252049	2048	1779	51.2352	244.5312	1682.4003	1875.6963	Chiroptera
27372748	http://static.inaturalist.org/photos/618246/original.JPG?1388262899	1384	2048	630.1696	130.6496	1875.1488	1375.6288	Chiroptera
27372749	http://static.inaturalist.org/photos/618272/original.JPG?1388263507	1366	2048	534.7328	0	1896.2432	1361.5104	Chiroptera
27372750	http://static.inaturalist.org/photos/618273/original.JPG?1388263508	1404	2048	390.144	3.9312	1786.6752	1400.4624	Chiroptera
27372751	http://static.inaturalist.org/photos/618287/original.JPG?1388264370	1479	2048	612.7616	8.2824	1928.8064	1324.3272	Chiroptera
27372752	http://static.inaturalist.org/photos/618288/original.JPG?1388264377	2048	1447	0	489.2672	1441.3567	1930.6239	Chiroptera
27372753	http://static.inaturalist.org/photos/618289/original.JPG?1388264383	2048	1238	0	659.8656	1232.3052	1892.1707999999999	Chiroptera
27372754	http://static.inaturalist.org/photos/618290/original.JPG?1388264392	1277	2048	156.2624	3.5756	1430.528	1277.8411999999998	Chiroptera
27384041	http://static.inaturalist.org/photos/613021/original.jpg?1387567865	1784	1535	123.721	109.0024	1153.706	1138.9874	Chiroptera
27384848	http://static.inaturalist.org/photos/621517/original.JPG?1388578583	933	1400	285.18	2.6124	1215.9	933.3324	Chiroptera
27438074	http://farm4.staticflickr.com/3813/11743125533_b7d3515af6_o.jpg	3456	5184	2611.1808	1372.7232	4531.3344	3292.8768	Chiroptera
27438134	http://static.inaturalist.org/photos/628258/original.jpg?1389139913	1536	2048	157.9008	264.4992	1361.1008000000002	1467.6992	Chiroptera
27438933	http://static.inaturalist.org/photos/634579/original.jpg?1389455640	1200	928	60.0416	339.96	847.8208	1127.7392	Chiroptera
27488044	http://static.inaturalist.org/photos/641641/original.jpg?1390067078	1200	798	26.733	320.04	701.2026	994.5096000000001	Chiroptera
27488045	http://static.inaturalist.org/photos/641642/original.jpg?1390067080	1200	800	90	489.96	800.0	1199.96	Chiroptera
27488046	http://static.inaturalist.org/photos/641643/original.jpg?1390067087	1200	798	86.8224	373.32	798.0	1084.4976	Chiroptera
27488047	http://static.inaturalist.org/photos/641644/original.jpg?1390067088	1200	798	93.5256	386.64	798.0	1091.1144	Chiroptera
27488048	http://static.inaturalist.org/photos/641645/original.jpg?1390067090	800	1200	253.32	33.36	1017.72	797.76	Chiroptera
27488049	http://static.inaturalist.org/photos/641646/original.jpg?1390067097	999	1442	83.2034	97.1028	903.9898	917.8892	Chiroptera
27488050	http://static.inaturalist.org/photos/641650/original.jpg?1390067399	800	1200	153.36	0	888.96	735.6	Chiroptera
27488051	http://static.inaturalist.org/photos/641651/original.jpg?1390067399	800	1200	177.72	100	875.52	797.8	Chiroptera
27488052	http://static.inaturalist.org/photos/641652/original.jpg?1390067409	800	1200	162.24	37.76	924.48	800.0	Chiroptera
27488053	http://static.inaturalist.org/photos/641653/original.jpg?1390067410	800	1200	82.2	86.64	713.2800000000001	717.72	Chiroptera
27686829	http://static.inaturalist.org/photos/646968/original.jpg?1390482497	1419	1119	39.3888	98.4786	1056.0003	1115.0901	Chiroptera
27686830	http://static.inaturalist.org/photos/646969/original.jpg?1390482502	974	1320	330	119.0228	1046.76	835.7828	Chiroptera
27686832	http://static.inaturalist.org/photos/646973/original.jpg?1390482916	739	1109	291.667	28.7471	858.4768999999999	595.557	Chiroptera
27686833	http://static.inaturalist.org/photos/646974/original.jpg?1390482916	739	1109	184.8703	281.2634	579.2307000000001	675.6238000000001	Chiroptera
27686834	http://static.inaturalist.org/photos/646975/original.jpg?1390482921	739	1109	0	75.9692	433.2863	509.2555	Chiroptera
27686835	http://static.inaturalist.org/photos/646976/original.jpg?1390482926	739	1109	51.3467	164.2058	388.15	501.0091	Chiroptera
27686836	http://static.inaturalist.org/photos/646977/original.jpg?1390482926	739	1109	525.7769	314.075	878.9934	667.2915	Chiroptera
27686837	http://static.inaturalist.org/photos/646978/original.jpg?1390482931	739	1109	20.5165	108.7808	478.5335	566.7978	Chiroptera
27686838	http://static.inaturalist.org/photos/646979/original.jpg?1390482937	739	1109	12.3099	14.3366	694.1231	696.1498	Chiroptera
27686839	http://static.inaturalist.org/photos/646980/original.jpg?1390482937	960	675	0	184.032	672.3	856.332	Chiroptera
27686840	http://static.inaturalist.org/photos/646981/original.jpg?1390482939	979	680	27.2	176.8074	660.96	810.5674	Chiroptera
27686890	http://static.inaturalist.org/photos/647227/original.JPG?1390500783	534	800	328	115.7178	580.3199999999999	368.0378	Chiroptera
27686903	http://static.inaturalist.org/photos/647271/original.JPG?1390504173	1796	2048	423.5264	54.9576	1953.3824	1584.8136	Chiroptera
27686905	http://static.inaturalist.org/photos/647283/original.JPG?1390504671	1389	1379	343.7847	266.2713	1348.1104	1270.597	Chiroptera
25350543	http://static.inaturalist.org/photos/241677/original.jpg?1359293843	1791	2048	268.4928	0	2003.3536	1734.8608	Chiroptera
30150274	https://farm4.staticflickr.com/3253/3019325175_a2873a247a_o.jpg	382	600	1.08	1.0696	381.24	381.2296	Chiroptera
25790612	http://farm4.staticflickr.com/3470/3275834673_9543306e2d_o.jpg	3072	2304	392.6016	793.4976	2048.0256	2448.9216	Chiroptera
29949079	https://farm9.staticflickr.com/8287/7630005794_faf5f18fd2_o.jpg	1150	1706	0	0	1146.9438	1146.9438	Chiroptera
31322166	http://upload.wikimedia.org/wikipedia/commons/1/10/Vespertilion_bechstein.jpg	615	512	0	56.3955	510.3104	566.7059	Chiroptera
31560900	https://farm5.staticflickr.com/4153/5093331528_494a4ba822_o.jpg	2684	1898	7.4022	0	1898.0	1890.5978	Chiroptera
25350555	https://sphotos-b.xx.fbcdn.net/hphotos-prn1/29249_1401366590910_2149868_n.jpg	540	720	172.512	59.994	565.488	452.97	Chiroptera
29211103	http://farm4.staticflickr.com/3645/3407511465_5d0885ac32_o.jpg	2048	3072	910.2336	620.1344	1814.6304	1524.5312	Chiroptera
31445696	https://farm7.staticflickr.com/6040/6258365260_3f9ec4e56d_o.jpg	1310	1708	3.5868	0	1311.0608	1307.474	Chiroptera
24980531	http://farm3.staticflickr.com/2624/3973664297_8882872564_o.jpg	768	1024	125.8496	2.1504	891.6992	768.0	Chiroptera
29836223	http://farm6.staticflickr.com/5325/7190310541_50c98fa0be_b.jpg	768	1024	187.6992	0	940.7488000000001	753.0496	Chiroptera
25691688	http://upload.wikimedia.org/wikipedia/commons/3/3f/Golden_crowned_fruit_bat.jpg	319	200	0	120.9967	197.0	317.99670000000003	Chiroptera
31653629	http://upload.wikimedia.org/wikipedia/commons/b/b2/Mauritian_tomb_bat_Sharron_Reynolds.JPG	2000	3008	1117.472	638.8	1795.7759999999998	1317.1039999999998	Chiroptera
27798430	http://upload.wikimedia.org/wikipedia/commons/6/6a/Myotis_emarginatus_%282863228266%29.jpg	2064	1296	5.7024	624.9792	1290.2975999999999	1909.5744	Chiroptera
31464776	https://farm6.staticflickr.com/5457/10291616316_5d7d7551fa_o.jpg	3131	2131	8.7371	8.7668	2122.2628999999997	2122.2925999999998	Chiroptera
25521651	http://sphotos-a.xx.fbcdn.net/hphotos-snc7/s720x720/393229_10151365650206241_355637212_n.jpg	540	720	157.536	59.994	439.56	342.01800000000003	Chiroptera
24872568	http://farm9.staticflickr.com/8235/8454257422_c265455493_o.jpg	3152	4112	1522.2624	227.5744	3805.656	2510.968	Chiroptera
29708510	http://collections.mnh.si.edu/services/media.php?env=mammals&irn=10182931	3516	5251	1219.8073	556.5828	3249.8439	2586.6194	Chiroptera
26803706	http://upload.wikimedia.org/wikipedia/commons/c/cf/Nyctophilus_gouldi-Cayley.jpg	500	545	52.8105	0	545.0	492.1895	Chiroptera
25350564	http://static.inaturalist.org/photos/242914/original.JPG?1359559918	1536	2048	277.2992	0	1736.4992	1459.2	Chiroptera
31477452	http://upload.wikimedia.org/wikipedia/commons/3/39/Micronycteris_microtis.png	2969	1991	0	206.0486	1982.8369	2188.8855	Chiroptera
24880875	http://farm7.staticflickr.com/6034/6272403186_74fd09af4b_o.jpg	2156	3146	688.974	0	2720.3462	2031.3722	Chiroptera
26858914	http://upload.wikimedia.org/wikipedia/commons/a/a5/Stamp_of_Moldova_234.gif	355	573	75.0057	29.0035	391.0152	345.013	Chiroptera
25521650	http://sphotos-a.xx.fbcdn.net/hphotos-ash3/s720x720/12592_10151362883071241_171295763_n.jpg	687	720	263.52	238.5264	582.48	557.4864	Chiroptera
26880377	http://upload.wikimedia.org/wikipedia/commons/d/d8/Miniopterus_schreibersii_dasythrix.jpg	1025	1675	863.4625	412.87	1475.675	1025.0825	Chiroptera
29708509	http://collections.mnh.si.edu/services/media.php?env=mammals&irn=10182930	3576	5040	1123.416	834.2808	3141.432	2852.2968	Chiroptera
24872570	http://farm9.staticflickr.com/8109/8454259096_ccf16e808d_o.jpg	3264	4928	652.4672	63.3216	3460.9344	2871.7888000000003	Chiroptera
26809129	http://upload.wikimedia.org/wikipedia/commons/4/44/Egyptian.fruitbat.arp.jpg	1756	2244	521.9544	38.9832	2239.0632	1756.0919999999999	Chiroptera
25797693	http://farm3.staticflickr.com/2249/3535611337_1d38ceefc9_o.jpg	2269	1627	0	542.0641	1620.6547	2162.7188	Chiroptera
26244722	http://static.inaturalist.org/photos/468394/original.JPG?1377290229	1365	2048	762.2656	155.4735	1672.3968	1065.6047	Chiroptera
25665537	http://upload.wikimedia.org/wikipedia/commons/0/08/Nyctalus_leisleri.jpg	337	499	127.9935	1.011	463.9702	336.9877	Chiroptera
26807796	http://upload.wikimedia.org/wikipedia/commons/c/c1/Hipposideros_cervinus_-_Gould.jpg	382	484	122.0648	41.3706	440.4884	359.79420000000005	Chiroptera
25521649	http://sphotos-a.xx.fbcdn.net/hphotos-snc7/s720x720/399291_10151362869891241_759995325_n.jpg	720	692	514.0176	324	616.0184	426.0008	Chiroptera
27735317	http://upload.wikimedia.org/wikipedia/commons/1/15/Livingstone%27s_Fruit_Bat.jpg	2816	2120	187.832	727.3728	1861.996	2401.5368	Chiroptera
24980532	http://farm4.staticflickr.com/3468/3973664273_17bd99f2aa_o.jpg	1024	696	0	329.9328	693.1464	1023.0791999999999	Chiroptera
27798451	http://upload.wikimedia.org/wikipedia/commons/5/5e/Capture_of_Myotis_emarginatus_%282861134267%29.jpg	2592	3872	734.1312	633.4848	2519.1232	2418.4768	Chiroptera
29248721	http://upload.wikimedia.org/wikipedia/commons/3/38/Nyctalus_lasiopterus01.png	488	600	105.66	52.8504	511.98	459.1704	Chiroptera
26779186	http://upload.wikimedia.org/wikipedia/commons/a/aa/California_leaf-nosed_bat.jpg	307	441	97.02	1.0131	399.0168	303.0099	Chiroptera
25350539	http://static.inaturalist.org/photos/241660/original.JPG?1359289878	1536	2048	520.6016	85.4016	1604.4032	1169.2032	Chiroptera
25593429	http://upload.wikimedia.org/wikipedia/commons/b/b0/Nyctalus_noctula.jpg	640	480	1.776	104.896	480.0	583.12	Chiroptera
29961062	https://farm9.staticflickr.com/8231/8453160823_b46a3e9bab_o.jpg	3264	4928	18.2336	0	3270.2208	3251.9872	Chiroptera
